"";"MSETrain";"MSEValid"
"3057";0,0417382323626176;0,0465039247042173
"3058";0,0417382270717753;0,0465039061261462
"3059";0,0417382138446697;0,0465038937407655
"3060";0,0417381926813007;0,0465038813553847
"3061";0,0417381768087739;0,0465038751626944
"3062";0,0417381688725105;0,0465038472955877
"3063";0,0417381556454049;0,046503834910207
"3064";0,0417381424182992;0,0465038163321359
"3065";0,0417381212549302;0,0465037915613744
"3066";0,0417381106732457;0,0465037822723389
"3067";0,0417380948007189;0,0465037698869581
"3068";0,0417380789281922;0,046503751308887
"3069";0,0417380418922964;0,0465037358271611
"3070";0,041738033956033;0,0465037141527448
"3071";0,0417380180835063;0,0465037048637093
"3072";0,0417380101472429;0,0465036769966026
"3073";0,0417379969201372;0,0465036615148767
"3074";0,0417379863384527;0,0465036429368056
"3075";0,041737970465926;0,0465036336477701
"3076";0,0417379519479781;0,0465036181660442
"3077";0,0417379254937668;0,0465036088770086
"3078";0,0417379149120823;0,0465035748172116
"3079";0,0417379016849767;0,046503565528176
"3080";0,041737888457871;0,0465035500464501
"3081";0,0417378752307654;0,0465035376610694
"3082";0,041737867294502;0,0465035159866531
"3083";0,0417378487765541;0,046503497408582
"3084";0,0417378302586062;0,0465034819268561
"3085";0,0417378038043949;0,0465034664451302
"3086";0,0417377879318682;0,0465034478670591
"3087";0,0417377826410259;0,0465034323853332
"3088";0,0417377694139203;0,0465034107109169
"3089";0,0417377508959724;0,0465033828438102
"3090";0,0417377323780245;0,0465033673620843
"3091";0,0417377165054977;0,0465033425913229
"3092";0,0417377059238132;0,0465033209169066
"3093";0,0417376926967076;0,046503311627871
"3094";0,0417376768241808;0,0465032868571096
"3095";0,0417376503699695;0,0465032713753836
"3096";0,0417376371428639;0,0465032466046222
"3097";0,0417376265611794;0,0465032187375155
"3098";0,0417376080432315;0,0465031846777185
"3099";0,0417375921707048;0,0465031722923378
"3100";0,0417375710073357;0,0465031506179215
"3101";0,0417375498439667;0,0465031382325408
"3102";0,0417375207443343;0,0465031227508149
"3103";0,0417374995809653;0,0465030855946727
"3104";0,0417374810630174;0,0465030546312208
"3105";0,0417374704813329;0,0465030515348756
"3106";0,041737451963385;0,0465030360531497
"3107";0,0417374281545949;0,0465030081860431
"3108";0,0417374149274892;0,0465029834152816
"3109";0,0417373990549625;0,0465029679335557
"3110";0,0417373726007512;0,0465029462591394
"3111";0,0417373593736455;0,046502921488378
"3112";0,0417373302740131;0,0465028967176165
"3113";0,041737306465223;0,0465028688505098
"3114";0,0417372800110117;0,0465028409834032
"3115";0,0417372535568004;0,0465028193089869
"3116";0,0417372456205371;0,0465027914418803
"3117";0,0417372323934314;0,0465027666711188
"3118";0,0417372059392202;0,0465027449967025
"3119";0,04173718213043;0,0465027233222862
"3120";0,041737160967061;0,0465026892624892
"3121";0,0417371450945342;0,0465026644917278
"3122";0,0417371212857441;0,0465026211428952
"3123";0,0417370868952694;0,0465025963721337
"3124";0,0417370604410582;0,0465025716013723
"3125";0,041737015468899;0,0465025313488849
"3126";0,0417369916601088;0,0465024972890879
"3127";0,0417369572696342;0,0465024725183264
"3128";0,0417369413971074;0,0465024446512197
"3129";0,041736912297475;0,0465024167841131
"3130";0,0417368990703694;0,0465023858206613
"3131";0,0417368752615792;0,0465023517608643
"3132";0,0417368408711046;0,0465023269901028
"3133";0,0417368038352088;0,0465022929303058
"3134";0,0417367694447341;0,0465022588705088
"3135";0,0417367403451017;0,0465022371960925
"3136";0,0417367218271539;0,0465021907509147
"3137";0,0417367006637848;0,0465021597874629
"3138";0,0417366609824679;0,0465021288240111
"3139";0,04173664246452;0,04650211024594
"3140";0,0417366239465721;0,046502076186143
"3141";0,0417365948469397;0,0465020421263459
"3142";0,0417365710381496;0,0465020018738586
"3143";0,0417365260659904;0,0465019771030971
"3144";0,0417365022572003;0,0465019399469549
"3145";0,0417364678667256;0,0465018873090868
"3146";0,0417364308308298;0,0465018656346705
"3147";0,0417363937949341;0,0465018222858379
"3148";0,041736351468196;0,0465017882260409
"3149";0,041736309141458;0,0465017572625891
"3150";0,0417362853326678;0,0465017232027921
"3151";0,0417362588784566;0,0465016612758884
"3152";0,0417362324242453;0,0465016272160914
"3153";0,0417362086154551;0,0465015962526396
"3154";0,0417361715795594;0,0465015498074618
"3155";0,0417361266074002;0,0465015219403552
"3156";0,0417360975077678;0,046501484784213
"3157";0,041736060471872;0,0465014290499997
"3158";0,0417360313722396;0,0465013918938575
"3159";0,041735996981765;0,0465013423523346
"3160";0,0417359573004481;0,046501299003502
"3161";0,0417358964557621;0,0465012494619791
"3162";0,0417358673561297;0,0465012184985272
"3163";0,0417358197385494;0,0465011720533495
"3164";0,0417357853480748;0,0465011287045169
"3165";0,0417357430213367;0,0465010853556844
"3166";0,0417357165671255;0,0465010358141614
"3167";0,0417356636587029;0,0465009862726385
"3168";0,0417356319136494;0,0465009429238059
"3169";0,0417355790052268;0,0465008995749734
"3170";0,0417355419693311;0,0465008407444149
"3171";0,0417354917063296;0,0465007788175112
"3172";0,0417354626066972;0,0465007292759883
"3173";0,0417354096982747;0,0465006797344654
"3174";0,0417353594352733;0,0465006301929424
"3175";0,0417353144631141;0,0465005775550743
"3176";0,0417352721363761;0,0465005403989321
"3177";0,0417352218733747;0,0465004691829929
"3178";0,0417351795466366;0,0465004134487796
"3179";0,0417351187019507;0,0465003608109115
"3180";0,041735063148107;0,0465002988840078
"3181";0,0417350128851056;0,046500233860759
"3182";0,0417349546858408;0,0465001812228909
"3183";0,0417349017774182;0,046500116199642
"3184";0,0417348779686281;0,0465000573690836
"3185";0,0417348329964689;0,0465000016348703
"3186";0,0417347774426253;0,0464999366116214
"3187";0,0417347033708337;0,0464998777810629
"3188";0,0417346583986745;0,0464998127578141
"3189";0,0417346001994097;0,0464997384455297
"3190";0,0417345208367759;0,0464996796149712
"3191";0,0417344758646167;0,046499608399032
"3192";0,0417344176653519;0,0464995309904024
"3193";0,041734356820666;0,0464994690634988
"3194";0,0417342986214012;0,046499388558524
"3195";0,0417342298404519;0,04649932043893
"3196";0,0417341637049237;0,0464992275485745
"3197";0,0417340975693955;0,0464991532362901
"3198";0,0417340287884462;0,0464990665386249
"3199";0,0417339547166547;0,0464989953226857
"3200";0,0417338938719687;0,0464989241067465
"3201";0,0417338118639138;0,0464988281200458
"3202";0,0417337351467011;0,0464987600004518
"3203";0,0417336610749095;0,0464986702064415
"3204";0,041733587003118;0,0464985680270505
"3205";0,0417335023496419;0,0464984968111113
"3206";0,0417334097599024;0,0464984132097913
"3207";0,0417333356881109;0,0464983110304003
"3208";0,0417332721980038;0,0464982367181159
"3209";0,04173319283537;0,0464981283460345
"3210";0,0417331214089995;0,0464980323593338
"3211";0,0417330526280502;0,0464979425653235
"3212";0,041732944165784;0,0464978372895872
"3213";0,0417328727394136;0,046497732013851
"3214";0,0417327880859375;0,0464976391234955
"3215";0,0417326822690924;0,0464975214623786
"3216";0,0417325976156163;0,0464974130902972
"3217";0,0417324891533501;0,0464973047182157
"3218";0,0417323939181895;0,0464971994424795
"3219";0,0417322881013444;0,0464970848777077
"3220";0,0417322087387106;0,0464969579275552
"3221";0,041732071176812;0,0464968433627835
"3222";0,0417319838779148;0,0464967195089761
"3223";0,0417318648339641;0,0464965894624784
"3224";0,0417317484354345;0,0464964718013615
"3225";0,041731634682326;0,0464963293694831
"3226";0,0417315341563231;0,0464962055156757
"3227";0,041731407176109;0,0464960476020714
"3228";0,0417312881321583;0,0464959175555737
"3229";0,0417311637973653;0,0464957720273501
"3230";0,0417310315263089;0,0464956388845072
"3231";0,041730907191516;0,0464954840672481
"3232";0,0417307511116694;0,0464953354426793
"3233";0,0417306320677187;0,0464951806254201
"3234";0,0417304680516088;0,046495010326435
"3235";0,0417303437168158;0,0464948555091759
"3236";0,0417301982186538;0,0464946944992264
"3237";0,0417300368479651;0,0464945242002413
"3238";0,0417298834135397;0,0464943415158755
"3239";0,0417297352699565;0,0464941557351645
"3240";0,04172957919011;0,0464939699544535
"3241";0,0417294151740001;0,046493774884707
"3242";0,0417292379307846;0,0464935829113056
"3243";0,0417290739146747;0,0464933878415591
"3244";0,0417288755080902;0,0464931896754674
"3245";0,0417287009102958;0,0464929698349594
"3246";0,0417284998582901;0,0464927499944513
"3247";0,0417283093879689;0,0464925394429789
"3248";0,0417281321447534;0,046492304120745
"3249";0,0417279469652745;0,0464920533167851
"3250";0,041727687714004;0,0464918396689675
"3251";0,0417274919528406;0,0464915919613529
"3252";0,0417272829645715;0,0464913132902864
"3253";0,0417270501675123;0,046491053197291
"3254";0,0417268067887686;0,0464907869116052
"3255";0,0417265634100249;0,046490495855158
"3256";0,0417263068041755;0,0464902233767819
"3257";0,0417260290349571;0,0464899137422636
"3258";0,0417257856562134;0,0464896226858164
"3259";0,0417255158232584;0,0464893006659173
"3260";0,0417252168906711;0,0464889600679472
"3261";0,0417249100218203;0,0464886566261192
"3262";0,0417246296071808;0,0464883005464232
"3263";0,0417243068658032;0,0464879351776916
"3264";0,0417239867698468;0,0464875605199244
"3265";0,0417236349288369;0,0464871796694669
"3266";0,0417233174783016;0,0464867833372834
"3267";0,0417229629918706;0,046486352945303
"3268";0,0417225899874916;0,0464859318423581
"3269";0,0417221720109535;0,0464854859686517
"3270";0,04172178842489;0,0464850308059098
"3271";0,0417213466395618;0,046484544679716
"3272";0,0417209339538659;0,0464840554571771
"3273";0,0417204948139588;0,0464835507529123
"3274";0,0417200265744192;0,0464829996034697
"3275";0,041719545107774;0,0464824546467174
"3276";0,0417190292506542;0,0464818570520971
"3277";0,0417185107481132;0,0464812532647864
"3278";0,0417179790184666;0,0464806154176786
"3279";0,0417173970258186;0,0464799466071191
"3280";0,0417167356705368;0,0464792839892499
"3281";0,0417161219328353;0,0464785501554415
"3282";0,0417154447050267;0,0464777884545264
"3283";0,0417147859951659;0,0464769957901595
"3284";0,0417140717314616;0,0464761628733053
"3285";0,0417132728142811;0,0464752989929992
"3286";0,0417125347417866;0,0464743979565509
"3287";0,0417116723344991;0,0464734102224375
"3288";0,0417108125726327;0,0464724286810144
"3289";0,0417098708027114;0,0464713263821292
"3290";0,0417088628972618;0,0464702086015181
"3291";0,0417078364738644;0,0464690257976582
"3292";0,0417067835962557;0,0464677593924782
"3293";0,0417055772842217;0,0464664186750139
"3294";0,0417043445179763;0,0464649912598845
"3295";0,0417030165165704;0,0464635050141966
"3296";0,0417016303158997;0,0464618825293207
"3297";0,0417001594617529;0,0464601888285055
"3298";0,0416985536911286;0,0464583557921571
"3299";0,0416968817849761;0,0464564143837272
"3300";0,0416950458627137;0,046454296483622
"3301";0,0416930750239739;0,0464520330552931
"3302";0,0416909613324931;0,0464496210023954
"3303";0,0416887021428504;0,0464469860126446
"3304";0,0416862366103597;0,046444152856802
"3305";0,0416835250537042;0,0464410658006544
"3306";0,0416806309629909;0,04643769388075
"3307";0,0416774643939014;0,0464340370970887
"3308";0,0416739803742767;0,046430018041041
"3309";0,0416702000674858;0,0464255747857032
"3310";0,0416659330032074;0,0464206980420397
"3311";0,0416612585440753;0,0464152484745174
"3312";0,0416560523552967;0,046409188926994
"3313";0,0416502139108687;0,0464024048346978
"3314";0,041643655911894;0,0463947506694051
"3315";0,0416362249239473;0,0463860809028923
"3316";0,0416277516400764;0,046376135442164
"3317";0,0416180588170659;0,0463647316028545
"3318";0,0416067787413789;0,0463514451856737
"3319";0,0415936548071662;0,0463358736657477
"3320";0,0415780785675684;0,0463173637142429
"3321";0,0415594706753587;0,0462951133777569
"3322";0,0415369184602481;0,0462679398524297
"3323";0,0415090674666194;0,0462341184739943
"3324";0,0414741293897907;0,0461911442991975
"3325";0,0414291307764146;0,0461350571025502
"3326";0,0413695902831015;0,0460594350641424
"3327";0,0412878970332681;0,0459531777864927
"3328";0,0411707604311706;0,0457955831057065
"3329";0,0409924855013992;0,0455442001293232
"3330";0,0406981876918248;0,0451000015456955
"3331";0,0401526542377869;0,0441895614970814
"3332";0,0389521436122519;0,0418805363890413
"3333";0,0356777630302016;0,0349766372086166
"3334";0,0281355774518356;0,0269045427248075
"3335";0,0226214246181112;0,0257014376776559
"3336";0,0204532837570127;0,0239103676436783
"3337";0,0193618200357678;0,02210541979059
"3338";0,0186500165730343;0,0206530233482262
"3339";0,0180953855157395;0,0195456185898223
"3340";0,0176376787204187;0,018706987430523
"3341";0,0172544458206748;0,0180725447543256
"3342";0,0169331581020487;0,0175924332110913
"3343";0,0166643793473793;0,0172283200474529
"3344";0,0164398201295638;0,0169510547216837
"3345";0,0162521764408699;0,0167386454421204
"3346";0,0160950013900101;0,0165746846756378
"3347";0,0159627594332755;0,0164469511477978
"3348";0,0158507880159291;0,0163463787599043
"3349";0,0157552737634159;0,0162662778581892
"3350";0,0156730620110415;0,0162016493933541
"3351";0,0156016501904195;0,0161487731066617
"3352";0,0155390264587826;0,01610491182897
"3353";0,015483567850269;0,016067995653524
"3354";0,015434000594606;0,0160364640223516
"3355";0,0153893022365279;0,0160091480651459
"3356";0,0153486487273535;0,0159851390045959
"3357";0,0153113773890904;0,0159637587411063
"3358";0,0152769009382483;0,0159444452880265
"3359";0,0152448093345526;0,0159267419344419
"3360";0,0152146951831495;0,0159103173714179
"3361";0,0151862357426616;0,0158948387418474
"3362";0,015159154566581;0,0158800784643594
"3363";0,0151332095988746;0,0158657996685474
"3364";0,0151082064010895;0,0158518289590811
"3365";0,015083941275799;0,0158379666216962
"3366";0,0150602753383938;0,0158240593873061
"3367";0,015037032668369;0,0158099586313421
"3368";0,0150140981899055;0,0157955420481694
"3369";0,0149913740224217;0,015780665657737
"3370";0,0149687120223343;0,0157652350215169
"3371";0,0149460248907462;0,0157491371229097
"3372";0,0149232650100771;0,0157322899087683
"3373";0,0149002948184285;0,0157146144222904
"3374";0,0148770957978522;0,0156960363511915
"3375";0,0148535766813196;0,0156765046057763
"3376";0,014829663397039;0,0156559603554862
"3377";0,0148053281680886;0,0156343943112856
"3378";0,0147804797274395;0,0156117476426162
"3379";0,0147550982344332;0,0155880188013052
"3380";0,0147291228443839;0,0155631861129364
"3381";0,0147024860990527;0,015537260414718
"3382";0,0146751588988073;0,0155102091950256
"3383";0,0146470790762511;0,0154820448392397
"3384";0,0146181765277244;0,0154527673473606
"3385";0,014588420830884;0,0154223860084236
"3386";0,0145577458502019;0,0153908868888756
"3387";0,0145260880955711;0,0153582963076505
"3388";0,0144934012721216;0,0153246080720579
"3389";0,0144596152761938;0,015289829922961
"3390";0,0144246745539439;0,0152539819866032
"3391";0,0143885288423705;0,0152170596184669
"3392";0,0143511080378137;0,0151790721075875
"3393";0,0143123618772721;0,01514005815828
"3394";0,0142722387750337;0,0151000270595798
"3395";0,0142307149223084;0,015059005130421
"3396";0,0141877069883307;0,0150170264306006
"3397";0,0141432083595477;0,014974112634535
"3398";0,0140971872909059;0,0149302993501936
"3399";0,0140496067465096;0,0148856438599624
"3400";0,014000453499253;0,0148401647419124
"3401";0,0139496944813722;0,0147938883149779
"3402";0,0138973164657614;0,0147468765060623
"3403";0,0138432678667087;0,0146991386042013
"3404";0,0137875063574761;0,0146507055728466
"3405";0,0137299406710346;0,0146015851528614
"3406";0,0136704239865117;0,0145517912777987
"3407";0,0136087975786397;0,0145013146586232
"3408";0,0135447969053059;0,0144501847106141
"3409";0,0134780820298955;0,0143984091746343
"3410";0,0134081979399746;0,0143460639111407
"3411";0,0133345679337373;0,0142933083819104
"3412";0,0132564460024258;0,0142404042281114
"3413";0,0131729075713561;0,0141878886656328
"3414";0,0130828111413117;0,0141366317674711
"3415";0,0129847916749909;0,0140881414537306
"3416";0,0128772526607434;0,0140448313254815
"3417";0,0127584190209927;0,0140105454952686
"3418";0,0126265262598469;0,0139909270521882
"3419";0,0124802384396367;0,0139936239688427
"3420";0,0123191838786936;0,0140272858855012
"3421";0,0121449022121138;0,0140979955722759
